0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
0.000,23.525
